
Reading from file '/home/lorenzosciandra/Documenti/Code/GithubProjects/HybridTSPSolver/src/HybridSolver/data/AdjacencyMatrix/tsp_100_nodes/tsp_test_5.csv'

Writing to file '/home/lorenzosciandra/Documenti/Code/GithubProjects/HybridTSPSolver/src/HybridSolver/results/AdjacencyMatrix/tsp_100_nodes_classic/tsp_result_5.txt'

Optimal tour found with candidate node = 83, elapsed time = 4.078019s and interrupted = FALSE

B-&-B tree with generated BBNodes = 439,  explored BBNodes = 247 and max tree level = 14

Number of fixed edges = 69447

SUBPROBLEM with cost = 8.045571, type = CLOSED_SUBGRADIENT, level of the BB tree = 12, prob_tour = 0.000000, BBNode number = 214 and time to obtain = 3.693262s
MST or 1-Tree with cost: 8.001118 and validity = TRUE
Edge137: 1 <--> 39 weight = 0.098654 prob = 0.000000
Edge198: 2 <--> 3 weight = 0.113920 prob = 0.000000
Edge376: 3 <--> 85 weight = 0.068043 prob = 0.000000
Edge474: 4 <--> 88 weight = 0.023520 prob = 0.000000
Edge579: 5 <--> 99 weight = 0.041193 prob = 0.000000
Edge591: 6 <--> 18 weight = 0.049505 prob = 0.000000
Edge751: 7 <--> 86 weight = 0.112177 prob = 0.000000
Edge808: 8 <--> 52 weight = 0.036483 prob = 0.000000
Edge894: 9 <--> 48 weight = 0.080616 prob = 0.000000
Edge959: 10 <--> 24 weight = 0.054139 prob = 0.000000
Edge1088: 11 <--> 65 weight = 0.111723 prob = 0.000000
Edge1186: 12 <--> 76 weight = 0.050496 prob = 0.000000
Edge1238: 13 <--> 42 weight = 0.042163 prob = 0.000000
Edge1317: 14 <--> 36 weight = 0.112011 prob = 0.000000
Edge1419: 15 <--> 54 weight = 0.110850 prob = 0.000000
Edge1476: 16 <--> 28 weight = 0.074317 prob = 0.000000
Edge1624: 17 <--> 94 weight = 0.110647 prob = 0.000000
Edge1673: 18 <--> 62 weight = 0.087073 prob = 0.000000
Edge1714: 19 <--> 23 weight = 0.038204 prob = 0.000000
Edge1834: 20 <--> 64 weight = 0.116694 prob = 0.000000
Edge1932: 21 <--> 84 weight = 0.079838 prob = 0.000000
Edge2012: 22 <--> 87 weight = 0.033164 prob = 0.000000
Edge2062: 23 <--> 61 weight = 0.046200 prob = 0.000000
Edge1949: 22 <--> 24 weight = 0.121651 prob = 0.000000
Edge690: 7 <--> 25 weight = 0.042373 prob = 0.000000
Edge2274: 26 <--> 51 weight = 0.154297 prob = 0.000000
Edge2350: 27 <--> 55 weight = 0.082002 prob = 0.000000
Edge2434: 28 <--> 68 weight = 0.138282 prob = 0.000000
Edge2493: 29 <--> 57 weight = 0.042756 prob = 0.000000
Edge2587: 30 <--> 82 weight = 0.269229 prob = 0.000000
Edge2617: 31 <--> 44 weight = 0.047439 prob = 0.000000
Edge2737: 32 <--> 97 weight = 0.039684 prob = 0.000000
Edge1314: 14 <--> 33 weight = 0.105280 prob = 0.000000
Edge2837: 34 <--> 66 weight = 0.131668 prob = 0.000000
Edge2873: 35 <--> 38 weight = 0.068801 prob = 0.000000
Edge2996: 36 <--> 98 weight = 0.148403 prob = 0.000000
Edge3055: 37 <--> 95 weight = 0.069354 prob = 0.000000
Edge3111: 38 <--> 90 weight = 0.073314 prob = 0.000000
Edge2262: 26 <--> 39 weight = 0.003962 prob = 0.000000
Edge1405: 15 <--> 40 weight = 0.085454 prob = 0.000000
Edge3243: 41 <--> 45 weight = 0.080412 prob = 0.000000
Edge3308: 42 <--> 53 weight = 0.019154 prob = 0.000000
Edge3390: 43 <--> 79 weight = 0.198379 prob = 0.000000
Edge524: 5 <--> 44 weight = 0.080632 prob = 0.000000
Edge3513: 45 <--> 93 weight = 0.208808 prob = 0.000000
Edge3547: 46 <--> 74 weight = 0.172512 prob = 0.000000
Edge3585: 47 <--> 60 weight = 0.167854 prob = 0.000000
Edge3634: 48 <--> 58 weight = 0.044472 prob = 0.000000
Edge1159: 12 <--> 49 weight = 0.032696 prob = 0.000000
Edge3767: 50 <--> 92 weight = 0.044077 prob = 0.000000
Edge624: 6 <--> 51 weight = 0.084500 prob = 0.000000
Edge1500: 16 <--> 52 weight = 0.087867 prob = 0.000000
Edge3905: 53 <--> 89 weight = 0.028842 prob = 0.000000
Edge3938: 54 <--> 77 weight = 0.069039 prob = 0.000000
Edge250: 2 <--> 55 weight = 0.070005 prob = 0.000000
Edge1252: 13 <--> 56 weight = 0.043964 prob = 0.000000
Edge4081: 57 <--> 91 weight = 0.037497 prob = 0.000000
Edge4127: 58 <--> 96 weight = 0.088201 prob = 0.000000
Edge1082: 11 <--> 59 weight = 0.111538 prob = 0.000000
Edge4191: 60 <--> 81 weight = 0.069410 prob = 0.000000
Edge4215: 61 <--> 67 weight = 0.062369 prob = 0.000000
Edge4133: 59 <--> 62 weight = 0.082838 prob = 0.000000
Edge2568: 30 <--> 63 weight = 0.146008 prob = 0.000000
Edge999: 10 <--> 64 weight = 0.088830 prob = 0.000000
Edge821: 8 <--> 65 weight = 0.036133 prob = 0.000000
Edge2361: 27 <--> 66 weight = 0.090975 prob = 0.000000
Edge1837: 20 <--> 67 weight = 0.067377 prob = 0.000000
Edge2504: 29 <--> 68 weight = 0.159477 prob = 0.000000
Edge3542: 46 <--> 69 weight = 0.137508 prob = 0.000000
Edge3210: 40 <--> 70 weight = 0.051361 prob = 0.000000
Edge1919: 21 <--> 71 weight = 0.017338 prob = 0.000000
Edge4293: 63 <--> 72 weight = 0.033697 prob = 0.000000
Edge3033: 37 <--> 73 weight = 0.060749 prob = 0.000000
Edge2224: 25 <--> 74 weight = 0.083935 prob = 0.000000
